status,year,wave,wave_f,sub_reg,sub_reg_f,st,st_f,sp_code,common,mode_fx,mode_fx_f,area_x,area_x_f,estclaim,estclvar,estharv,esthvar,landing,land_var,estrel,estrlvar,tot_cat,lbs_ab1,var_lbs,wgt_ab1,var_wab1,tot_len,vartotlen,miss_fish,ALT_FLAG
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8732010101,LONGNOSE GAR,7,PRIVATE/RENTAL BOAT,5,INLAND,"1,733","3,081,521",0,0,"1,733","3,081,521",0,0,"1,733","9,093","84,880,017","4,125","17,464,086","1,491,739",2284396066025,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8738010101,LADYFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,568,"369,355",568,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8738010101,LADYFISH,5,CHARTER BOAT,5,INLAND,0,0,"1,025","400,116","1,025","400,116",536,"83,055","1,561","1,133","558,057",514,"114,820","364,037","53,777,321,198",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8738010101,LADYFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"7,099","36,908,213","7,099",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8738010101,LADYFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"142,630","9,353,683,617","142,630",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8738020201,ATLANTIC TARPON,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,44,"2,175",44,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8741000000,UNIDENTIFIED EEL,3,SHORE,5,INLAND,0,0,0,0,0,0,"2,314","4,955,750","2,314",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8747010000,HERRING FAMILY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"8,522","39,608,058","8,522",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8747010000,HERRING FAMILY,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,"1,193","1,818,607","1,193","1,818,607",0,0,"1,193",0,0,0,0,0,0,"1,193",0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8747010000,HERRING FAMILY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"70,126","4,374,702,929","70,126","4,374,702,929",0,0,"70,126",0,0,0,0,0,0,"70,126",0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8777000000,UNIDENTIFIED CATFISHES,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"8,522","39,608,058","8,522",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8777000000,UNIDENTIFIED CATFISHES,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,429","2,287,338","1,429",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8777000000,UNIDENTIFIED CATFISHES,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"34,432","289,923,299","34,432",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8777180101,GAFFTOPSAIL CATFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"31,173","463,972,364","31,173",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8777180101,GAFFTOPSAIL CATFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"26,009","219,090,742","26,009",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8777180202,HARDHEAD CATFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"16,907","264,456,092","16,907",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8783010201,OYSTER TOADFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"83,128","2,577,762,817","83,128",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8783010201,OYSTER TOADFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"70,834","1,181,069,449","70,834",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8783010201,OYSTER TOADFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,489,"123,668",489,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8783010201,OYSTER TOADFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"3,873","18,298,435","3,873",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8783010201,OYSTER TOADFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,728","3,311,843","1,728",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8826020000,SEAROBIN FAMILY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"7,849","55,945,183","7,849",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020301,BLACK SEA BASS,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"25,567","356,472,521","25,567",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020301,BLACK SEA BASS,5,CHARTER BOAT,2,OCEAN (> 3 MI),117,"12,981",0,0,117,"12,981",252,"55,396",370,143,"19,793",65,"4,072","41,219","1,626,715,450",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020301,BLACK SEA BASS,5,CHARTER BOAT,5,INLAND,20,72,0,0,20,72,"3,521","2,194,568","3,541",22,87,10,18,"6,679","7,898,582",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"18,391","320,215,068","18,391",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"1,578","2,694,151","13,135","182,058,727","14,713","184,752,877","25,635","341,370,177","40,348","16,335","224,937,834","7,409","46,281,018","4,974,480",21054590972832,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"31,712","749,189,507","31,712",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020305,ROCK SEA BASS,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,990","9,498,605","2,990",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020501,GAG,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),585,"419,477",0,0,585,"419,477",0,0,585,"3,611","15,983,930","1,638","3,288,698","345,184","146,019,856,204",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835020505,SCAMP,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,10,122,10,122,0,0,10,63,"4,658",29,958,"6,155","44,594,517",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835250101,BLUEFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"12,460","40,987,243","12,460",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835250101,BLUEFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"8,538","73,499,023","8,538",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835250101,BLUEFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,318,"51,640",318,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,964,"968,970",964,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835260101,COBIA,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,254,"17,725",254,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835260101,COBIA,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"5,610","27,998,099","5,610",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835280303,CREVALLE JACK,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,216,"36,434",216,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835280303,CREVALLE JACK,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"31,520","1,131,568,124","31,520",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835280801,GREATER AMBERJACK,5,CHARTER BOAT,2,OCEAN (> 3 MI),41,577,20,489,61,"1,066",0,0,61,845,"195,882",384,"40,303","46,843","608,550,861",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835280803,ALMACO JACK,5,CHARTER BOAT,2,OCEAN (> 3 MI),40,775,20,489,60,"1,264",6,43,66,161,"9,517",73,"1,958","23,491","193,008,494",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835280803,ALMACO JACK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"2,807","5,826,281",0,0,"2,807","5,826,281",0,0,"2,807","15,193","159,368,602","6,892","32,790,131","1,408,790",1420695478478,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835280901,FLORIDA POMPANO,3,SHORE,1,OCEAN (<= 3 MI),"8,417","57,448,290",0,0,"8,417","57,448,290","174,888","9,536,509,252","183,304","8,407","50,669,913","3,814","10,425,348","2,245,170",3935881932972,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835280901,FLORIDA POMPANO,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,183,"34,604",183,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835360102,GRAY SNAPPER,3,SHORE,5,INLAND,0,0,0,0,0,0,"4,288","20,586,045","4,288",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835360102,GRAY SNAPPER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),585,"419,477",0,0,585,"419,477",0,0,585,"2,580","8,155,066","1,170","1,677,907","293,114","105,289,083,387",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835360102,GRAY SNAPPER,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"6,518","44,526,213","6,518",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835360107,RED SNAPPER,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,19,105,19,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835360107,RED SNAPPER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"6,420","29,316,667","7,987","50,413,687","14,406","79,730,354","24,179","264,273,850","38,585","162,907","10,453,381,296","73,894","2,150,785,925","9,033,844",31270051102022,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835360501,VERMILION SNAPPER,5,CHARTER BOAT,2,OCEAN (> 3 MI),342,"68,987",204,"48,895",546,"117,883",126,"11,638",672,663,"175,407",301,"36,090","175,492","12,203,605,249",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835360501,VERMILION SNAPPER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"7,366","58,672,612","20,677","324,476,548","28,043","383,149,161","23,344","589,229,684","51,387","30,703","486,845,469","13,927","100,168,582","8,641,216",36764947641375,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835380101,TRIPLETAIL,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,419","2,105,051","1,419",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835400101,TOMTATE,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,154,"20,962",154,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835400101,TOMTATE,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"2,104","4,786,948","2,104","4,786,948","14,214","152,616,787","16,318",928,"930,633",421,"191,478","440,801","210,100,330,476",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835400102,WHITE GRUNT,5,CHARTER BOAT,2,OCEAN (> 3 MI),11,163,10,122,21,285,0,0,21,52,"1,997",24,411,"7,623","37,904,860",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835400201,PIGFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,873","3,727,166","1,873",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835400201,PIGFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,121,"2,580",121,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835400201,PIGFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"1,001","1,166,471",0,0,"1,001","1,166,471","5,809","41,171,480","6,810",607,"428,745",275,"88,214","237,213","65,519,485,173",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835400201,PIGFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"2,678","3,437,040",0,0,"2,678","3,437,040","3,937","12,777,242","6,615","1,256","763,857",570,"157,164","639,538","195,442,321,624",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430201,PINFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,"2,990","9,498,605","2,990","9,498,605","31,185","362,587,064","34,175",659,"461,657",299,"94,986","547,094","318,098,776,396",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430201,PINFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,153,"12,529",153,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430201,PINFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"2,104","4,786,948","2,104","4,786,948","4,208","19,147,791","6,312",870,"817,939",395,"168,291","409,240","181,091,427,526",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430301,SHEEPSHEAD,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,568,"369,355",568,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430301,SHEEPSHEAD,3,SHORE,5,INLAND,0,0,0,0,0,0,"16,201","242,831,728","16,201",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430301,SHEEPSHEAD,5,CHARTER BOAT,5,INLAND,106,"12,745",0,0,106,"12,745",0,0,106,152,"26,171",69,"5,385","30,926","1,079,254,865",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,5,INLAND,"4,626","11,000,725","6,745","47,479,548","11,371","58,480,273","21,478","149,340,015","32,849","30,701","415,828,716","13,926","85,556,867","3,897,948",6605264266279,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430401,SPOTTAIL PINFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),25,225,0,0,25,225,0,0,25,25,247,11,51,"6,283","14,823,220",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430602,RED PORGY,5,CHARTER BOAT,2,OCEAN (> 3 MI),17,247,0,0,17,247,0,0,17,41,"1,379",19,284,"6,099","31,627,141",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430602,RED PORGY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"3,873","18,298,435","3,873","18,298,435",0,0,"3,873","6,403","50,026,036","2,904","10,292,870","1,231,489",1850410991347,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,3,SHORE,1,OCEAN (<= 3 MI),"8,522","39,608,058",0,0,"8,522","39,608,058","42,612","990,201,448","51,135","9,394","48,126,376","4,261","9,902,014","3,119,218",5305737004738,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,3,SHORE,5,INLAND,"3,554","12,009,043",0,0,"3,554","12,009,043","12,192","135,018,101","15,746","6,660","42,170,220","3,021","8,676,534","1,563,849",2324950748855,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,5,CHARTER BOAT,5,INLAND,"2,285","744,317",109,"13,327","2,394","757,644","7,204","7,437,040","9,598","3,095","1,290,787","1,404","265,580","925,020","112,967,415,925",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"1,316","1,846,615",0,0,"1,316","1,846,615","28,268","482,725,667","29,584","2,901","8,975,033","1,316","1,846,615","610,581","397,568,894,590",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),500,"291,618",0,0,500,"291,618","3,002","10,492,419","3,502",607,"428,745",275,"88,214","189,670","41,888,249,611",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,5,INLAND,"73,176","601,894,763","13,284","120,218,253","86,460","722,113,016","725,129","62,041,709,471","811,589","142,238","2,294,438,606","64,519","472,081,341","36,430,624",133140294736966,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440301,SILVER PERCH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"7,742","54,434,309","7,742",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440301,SILVER PERCH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"283,813","65,497,737,663","283,813",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440401,SPOT,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,568,"369,355",568,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440401,SPOT,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,200,"50,359",200,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440401,SPOT,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,183,"34,604",183,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440401,SPOT,7,PRIVATE/RENTAL BOAT,5,INLAND,"8,095","55,725,985","1,026","544,690","9,121","56,270,675","16,229","269,236,215","25,350","3,726","10,682,313","1,690","2,197,889","2,130,585",3247709928230,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440600,KINGFISH GENUS,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"8,984","87,743,122","8,984",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,3,SHORE,1,OCEAN (<= 3 MI),"52,732","1,939,594,127","134,952","12,819,154,448","187,684","14,758,748,575","561,598","208,984,437,459","749,282","135,188","10,175,365,020","61,321","2,093,584,004","54,519,943",1.3927688905E15,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,3,SHORE,5,INLAND,"26,575","577,127,669","53,150","2,308,510,678","79,724","2,885,638,347","24,320","252,323,853","104,044","26,856","299,492,514","12,182","61,620,663","18,283,438",147227576978598,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,933,"836,062",933,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,5,CHARTER BOAT,5,INLAND,339,"63,818",0,0,339,"63,818","4,096","7,847,840","4,435",132,"10,634",60,"2,188","79,640","3,661,944,292",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"9,151","72,498,871","8,906","68,670,167","18,058","141,169,038",0,0,"18,058","8,161","28,834,125","3,702","5,932,629","4,774,505",9868754745310,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"16,936","136,510,567","3,105","5,625,596","20,041","142,136,163","85,563","2,673,779,658","105,603","9,533","26,799,241","4,324","5,513,951","5,337,583",9295946817233,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,3,SHORE,1,OCEAN (<= 3 MI),"8,522","39,608,058","2,995","9,749,236","11,517","49,357,294","102,291","2,214,932,689","113,808","4,748","8,766,356","2,154","1,803,680","2,706,755",2763798293630,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,3,SHORE,5,INLAND,0,0,0,0,0,0,"286,802","30,995,580,759","286,802",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,966,"871,169",966,0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,5,CHARTER BOAT,5,INLAND,85,"5,825",106,"12,745",191,"18,570","13,706","28,491,612","13,897",22,249,10,51,"28,783","400,381,576",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,947","16,610,331","3,947",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"1,052","1,197,400",0,0,"1,052","1,197,400",0,0,"1,052",348,"130,943",158,"26,942","229,933","57,166,582,204",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,5,INLAND,"4,831","11,204,918",526,"289,142","5,357","11,494,059","141,371","3,495,584,716","146,728","1,874","1,461,879",850,"300,782","1,260,350","649,191,291,657",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440801,BLACK DRUM,5,CHARTER BOAT,5,INLAND,27,827,0,0,27,827,573,"73,021",601,47,"2,524",21,519,"9,836","109,439,925",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440801,BLACK DRUM,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"1,316","1,846,615",0,0,"1,316","1,846,615",0,0,"1,316","3,046","9,894,974","1,382","2,035,893","532,943","302,891,079,886",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440801,BLACK DRUM,7,PRIVATE/RENTAL BOAT,5,INLAND,"32,900","144,968,882",0,0,"32,900","144,968,882","129,921","10,685,648,698","162,821","122,843","4,448,325,120","55,721","915,244,052","14,668,322",31369858927707,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440901,RED DRUM,5,CHARTER BOAT,5,INLAND,"1,329","1,013,326",0,0,"1,329","1,013,326","12,912","58,972,158","14,241","2,905","4,428,005","1,318","911,063","573,218","182,729,797,281",0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,767","1,885,647","1,767",0,0,0,0,0,0,0,0
FINAL,2020,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,5,INLAND,"44,010","538,051,966","7,950","52,111,882","51,959","590,163,848","96,788","1,816,443,148","148,747","146,456","4,483,199,648","66,432","922,419,496","24,296,369",127416508374921,0,0
